520	140	140	14	114.7	15	4.8	1.0	1.07142857143
357	6960	2530	253	2505.9	253	5.6	0.363505747126	1.0
543	80	70	7	44.0	8	6.0	0.875	1.14285714286
298	3480	80	8	62.0	11	4.7	0.0229885057471	1.375
533	160	160	16	137.6	17	10.7	1.0	1.0625
532	350	350	35	325.6	36	15.6	1.0	1.02857142857
488	3490	560	56	538.3	56	11.6	0.160458452722	1.0
221	3480	620	62	712.1	62	20.6	0.17816091954	1.0
329	3480	140	14	136.6	19	9.5	0.0402298850575	1.35714285714
467	80	40	4	63.2	8	11.8	0.5	2.0
168	80	50	5	105.7	30	8.7	0.625	6.0
425	1470	1470	147	1493.9	166	23.7	1.0	1.12925170068
534	90	90	9	65.2	10	6.9	1.0	1.11111111111
246	80	30	3	11.3	4	6.3	0.375	1.33333333333
511	300	300	30	309.3	31	23.5	1.0	1.03333333333
419	100	100	10	98.3	10	23.9	1.0	1.0
432	80	40	4	40.9	4	24.1	0.5	1.0
551	350	350	35	376.5	36	25.1	1.0	1.02857142857
368	3480	50	5	26.9	5	7.5	0.014367816092	1.0
578	80	50	5	35.5	6	12.0	0.625	1.2
359	3480	300	30	276.4	30	7.0	0.0862068965517	1.0
529	170	170	17	192.8	18	15.6	1.0	1.05882352941
607	80	40	4	32.3	5	14.7	0.5	1.25
470	100	100	10	84.7	11	11.5	1.0	1.1
455	90	90	9	56.3	9	13.0	1.0	1.0
504	1180	1180	118	1167.9	129	7.2	1.0	1.09322033898
485	110	110	11	70.7	12	3.4	1.0	1.09090909091
536	2320	2320	232	2324.5	239	14.3	1.0	1.03017241379
604	80	40	4	10.5	5	5.1	0.5	1.25
353	3480	30	3	16.1	3	3.7	0.00862068965517	1.0
860	80	20	2	4.8	3	2.9	0.25	1.5
370	3480	90	9	99.3	9	16.2	0.0258620689655	1.0
374	3480	150	15	164.7	15	4.3	0.0431034482759	1.0
355	3480	300	30	291.7	30	18.7	0.0862068965517	1.0
438	80	70	7	32.7	8	6.5	0.875	1.14285714286
146	80	30	3	10.4	4	6.6	0.375	1.33333333333
480	260	260	26	243.1	28	6.6	1.0	1.07692307692
436	80	80	8	51.6	9	3.4	1.0	1.125
542	80	60	6	22.1	7	3.8	0.75	1.16666666667
529	90	90	9	67.8	10	9.1	1.0	1.11111111111
544	3490	60	6	33.4	9	3.6	0.0171919770774	1.5
189	3480	80	8	60.6	8	14.3	0.0229885057471	1.0
526	80	70	7	133.9	8	12.5	0.875	1.14285714286
474	190	190	19	162.4	20	8.5	1.0	1.05263157895
366	3480	70	7	56.6	7	18.5	0.0201149425287	1.0
281	3490	130	13	114.2	13	5.4	0.0372492836676	1.0
574	120	120	12	85.8	13	8.9	1.0	1.08333333333
519	580	580	58	576.0	61	10.0	1.0	1.05172413793
360	3480	170	17	165.9	21	7.3	0.0488505747126	1.23529411765
620	80	60	6	87.6	12	10.6	0.75	2.0
368	3480	200	20	179.0	20	13.0	0.0574712643678	1.0
676	80	30	3	30.6	5	9.0	0.375	1.66666666667
205	3480	360	36	417.0	36	13.3	0.103448275862	1.0
204	3470	300	30	284.7	30	19.1	0.0864553314121	1.0
1322	80	20	2	68.8	5	5.6	0.25	2.5
364	3490	320	32	301.0	32	16.8	0.0916905444126	1.0
366	3480	130	13	141.0	13	36.0	0.0373563218391	1.0
523	360	360	36	330.7	37	12.2	1.0	1.02777777778
348	3600	2940	293	2941.6	293	21.7	0.816666666667	1.0
454	160	160	16	133.5	17	14.1	1.0	1.0625
508	420	420	42	398.6	48	17.0	1.0	1.14285714286
552	360	360	27	364.4	41	3.8	1.0	1.51851851852
520	750	750	74	750.2	75	19.3	1.0	1.01351351351
362	3480	40	4	34.1	4	10.5	0.0114942528736	1.0
430	140	140	14	103.8	15	6.4	1.0	1.07142857143
446	320	320	30	200.0	46	3.2	1.0	1.53333333333
543	390	390	39	375.1	39	15.2	1.0	1.0
535	250	250	25	226.2	26	6.5	1.0	1.04
429	130	130	13	86.1	25	5.2	1.0	1.92307692308
517	190	190	19	169.5	20	8.4	1.0	1.05263157895
506	130	130	13	130.3	14	5.9	1.0	1.07692307692
191	140	140	14	39.7	14	4.7	1.0	1.0
543	80	40	4	57.1	5	24.3	0.5	1.25
533	720	720	72	815.2	73	10.5	1.0	1.01388888889
222	3470	1720	172	1769.2	175	39.9	0.495677233429	1.01744186047
280	3480	80	8	59.7	8	3.3	0.0229885057471	1.0
483	100	100	10	61.8	11	3.3	1.0	1.1
441	100	100	10	65.4	11	3.8	1.0	1.1
322	370	370	37	344.3	37	4.9	1.0	1.0
521	130	130	13	106.5	14	15.7	1.0	1.07692307692
510	80	60	6	27.5	7	5.2	0.75	1.16666666667
371	3440	220	22	501.1	84	9.3	0.0639534883721	3.81818181818
323	290	70	7	17.6	7	8.8	0.241379310345	1.0
457	150	150	15	114.7	16	3.8	1.0	1.06666666667
454	80	70	7	34.3	8	6.1	0.875	1.14285714286
349	3480	130	13	109.2	13	10.2	0.0373563218391	1.0
376	3490	120	12	95.3	12	7.5	0.0343839541547	1.0
339	340	330	31	294.1	35	6.5	0.970588235294	1.12903225806
370	3480	260	26	298.3	26	19.8	0.0747126436782	1.0
187	3470	120	12	79.1	12	4.3	0.0345821325648	1.0
354	280	50	5	24.6	5	4.1	0.178571428571	1.0
317	160	140	14	112.3	14	6.4	0.875	1.0
539	80	80	8	40.5	11	7.7	1.0	1.375
541	410	410	41	395.6	41	15.1	1.0	1.0
559	80	60	6	20.5	7	3.4	0.75	1.16666666667
223	3470	720	72	771.2	72	25.4	0.207492795389	1.0
187	80	40	4	67.2	5	20.7	0.5	1.25
207	3470	350	35	379.4	35	35.8	0.100864553314	1.0
524	270	270	27	286.3	28	5.1	1.0	1.03703703704
508	90	90	9	61.9	10	7.6	1.0	1.11111111111
511	180	180	18	155.5	19	3.3	1.0	1.05555555556
220	3470	170	17	159.3	17	17.4	0.0489913544669	1.0
540	480	480	48	476.7	57	11.6	1.0	1.1875
226	3480	120	12	99.8	12	11.9	0.0344827586207	1.0
529	80	70	7	40.9	8	9.7	0.875	1.14285714286
359	1140	720	72	716.0	72	15.7	0.631578947368	1.0
531	240	240	23	442.6	24	24.9	1.0	1.04347826087
357	3480	210	21	193.8	21	12.8	0.0603448275862	1.0
303	3480	140	14	112.4	14	5.7	0.0402298850575	1.0
556	140	140	14	119.7	15	8.6	1.0	1.07142857143
224	3470	420	42	469.6	42	26.0	0.121037463977	1.0
467	140	140	14	181.6	16	19.5	1.0	1.14285714286
537	250	250	25	324.6	37	17.5	1.0	1.48
313	3480	90	9	66.0	9	7.9	0.0258620689655	1.0
526	250	250	25	217.0	26	5.6	1.0	1.04
364	140	140	14	195.9	33	4.4	1.0	2.35714285714
536	80	80	8	81.5	9	10.4	1.0	1.125
477	90	90	9	47.4	10	10.5	1.0	1.11111111111
450	100	100	10	47.6	11	8.8	1.0	1.1
385	100	100	10	58.3	12	14.8	1.0	1.2
386	80	80	8	33.9	10	7.2	1.0	1.25
520	80	60	6	122.2	9	5.5	0.75	1.5
458	160	160	16	134.1	43	15.1	1.0	2.6875
822	80	40	4	12.6	6	4.5	0.5	1.5
554	90	90	9	68.9	10	9.0	1.0	1.11111111111
296	3480	130	13	102.8	13	3.9	0.0373563218391	1.0
301	120	110	11	105.6	11	5.4	0.916666666667	1.0
452	160	160	16	125.8	18	7.2	1.0	1.125
909	80	20	2	9.7	3	9.6	0.25	1.5
565	130	130	12	32.1	14	6.6	1.0	1.16666666667
374	3480	120	12	102.9	16	5.6	0.0344827586207	1.33333333333
509	2290	2290	104	288.5	112	5.4	1.0	1.07692307692
249	90	90	9	23.6	10	5.6	1.0	1.11111111111
260	90	90	9	103.2	21	28.0	1.0	2.33333333333
594	80	80	8	47.0	9	4.0	1.0	1.125
442	150	150	15	148.2	16	19.5	1.0	1.06666666667
482	80	80	8	42.7	9	4.1	1.0	1.125
523	80	60	6	28.8	7	7.6	0.75	1.16666666667
491	80	60	6	43.4	8	9.1	0.75	1.33333333333
545	430	430	43	408.3	43	9.4	1.0	1.0
521	770	770	77	745.6	78	17.0	1.0	1.01298701299
586	90	90	9	68.8	10	15.0	1.0	1.11111111111
460	170	170	17	133.2	18	4.8	1.0	1.05882352941
498	220	220	22	231.4	30	3.9	1.0	1.36363636364
225	3470	140	14	180.5	14	36.6	0.0403458213256	1.0
465	210	210	21	178.9	22	10.8	1.0	1.04761904762
534	190	190	19	207.3	20	6.5	1.0	1.05263157895
199	3480	200	20	182.2	20	13.0	0.0574712643678	1.0
218	3480	120	12	147.9	12	13.5	0.0344827586207	1.0
719	80	50	5	44.6	6	17.4	0.625	1.2
385	3480	40	4	25.0	4	6.1	0.0114942528736	1.0
554	110	110	11	94.3	11	15.2	1.0	1.0
517	760	760	76	736.7	79	9.3	1.0	1.03947368421
535	80	50	5	64.5	6	8.0	0.625	1.2
212	3470	540	54	529.8	54	21.2	0.155619596542	1.0
546	360	360	36	364.5	36	33.0	1.0	1.0
231	3470	70	7	50.6	7	11.6	0.0201729106628	1.0
205	3470	1670	167	1646.0	168	17.4	0.481268011527	1.00598802395
351	1720	550	55	673.0	72	7.4	0.31976744186	1.30909090909
316	3480	30	3	11.5	3	9.7	0.00862068965517	1.0
361	3480	110	11	85.8	11	5.8	0.0316091954023	1.0
357	3480	50	5	25.2	5	5.4	0.014367816092	1.0
543	120	120	12	99.9	13	12.2	1.0	1.08333333333
512	80	80	8	58.5	9	10.0	1.0	1.125
228	3470	180	18	171.9	18	17.0	0.0518731988473	1.0
524	120	120	12	100.1	13	8.5	1.0	1.08333333333
531	230	230	23	201.0	24	9.8	1.0	1.04347826087
165	3470	190	19	167.3	19	17.6	0.0547550432277	1.0
511	170	170	17	142.7	18	9.4	1.0	1.05882352941
521	270	270	27	244.1	28	6.1	1.0	1.03703703704
187	3470	420	42	409.7	43	15.3	0.121037463977	1.02380952381
360	1530	60	6	70.9	6	6.2	0.0392156862745	1.0
225	3470	280	28	274.4	29	19.4	0.0806916426513	1.03571428571
225	3470	80	8	75.7	12	15.6	0.0230547550432	1.5
533	610	610	61	591.5	62	12.3	1.0	1.01639344262
365	3480	50	5	28.1	5	8.3	0.014367816092	1.0
366	3440	170	17	143.4	17	3.8	0.0494186046512	1.0
227	80	20	2	21.3	3	20.0	0.25	1.5
579	140	140	14	175.8	15	5.1	1.0	1.07142857143
543	270	270	27	252.0	28	13.3	1.0	1.03703703704
523	240	240	24	263.8	25	9.2	1.0	1.04166666667
513	80	20	2	20.2	5	9.6	0.25	2.5
529	670	670	67	696.7	68	7.9	1.0	1.01492537313
454	110	110	11	72.8	12	3.9	1.0	1.09090909091
415	140	140	14	81.2	14	12.2	1.0	1.0
262	80	80	8	91.4	12	22.3	1.0	1.5
284	230	230	23	210.6	23	4.8	1.0	1.0
448	820	820	82	941.0	103	12.7	1.0	1.25609756098
359	3490	220	22	195.3	22	7.3	0.0630372492837	1.0
135	80	80	8	51.7	9	4.7	1.0	1.125
546	140	140	14	98.6	15	8.8	1.0	1.07142857143
245	3480	70	7	74.3	7	34.2	0.0201149425287	1.0
454	160	160	16	131.9	17	3.7	1.0	1.0625
847	80	20	2	34.5	3	15.3	0.25	1.5
539	1590	1590	159	1576.1	160	9.6	1.0	1.00628930818
563	120	120	6	92.7	7	10.2	1.0	1.16666666667
442	90	90	9	62.8	10	3.7	1.0	1.11111111111
554	160	160	16	305.4	25	13.1	1.0	1.5625
563	80	40	4	30.0	5	11.2	0.5	1.25
505	130	130	13	94.3	17	7.4	1.0	1.30769230769
478	200	200	20	207.2	26	26.5	1.0	1.3
345	3480	290	29	283.7	29	23.9	0.0833333333333	1.0
394	130	130	13	86.6	21	8.1	1.0	1.61538461538
325	3480	40	4	15.9	4	5.1	0.0114942528736	1.0
509	110	110	11	54.0	13	3.8	1.0	1.18181818182
224	3480	190	19	285.2	30	23.0	0.0545977011494	1.57894736842
353	3480	30	3	21.9	3	7.1	0.00862068965517	1.0
256	3480	120	12	104.4	12	20.9	0.0344827586207	1.0
450	90	90	9	61.9	10	5.9	1.0	1.11111111111
500	90	90	9	54.3	10	3.4	1.0	1.11111111111
606	80	50	5	51.5	6	21.1	0.625	1.2
522	190	190	19	162.0	20	3.1	1.0	1.05263157895
228	3470	290	29	270.4	29	20.2	0.0835734870317	1.0
600	80	50	5	13.4	7	3.5	0.625	1.4
519	100	100	10	113.3	11	13.1	1.0	1.1
653	80	30	3	29.7	4	5.2	0.375	1.33333333333
422	3490	180	18	157.1	19	10.4	0.0515759312321	1.05555555556
360	3480	50	5	55.6	5	12.9	0.014367816092	1.0
298	3480	230	23	202.2	23	6.1	0.066091954023	1.0
749	80	20	2	15.0	3	12.3	0.25	1.5
463	3490	640	64	612.6	64	8.3	0.183381088825	1.0
358	3480	50	5	26.2	5	7.5	0.014367816092	1.0
667	80	70	7	85.2	8	24.2	0.875	1.14285714286
539	200	200	20	173.0	21	10.6	1.0	1.05
337	100	100	10	128.3	11	47.3	1.0	1.1
531	470	470	47	436.1	48	7.7	1.0	1.02127659574
425	80	80	8	66.6	9	8.8	1.0	1.125
534	270	270	27	249.0	28	7.8	1.0	1.03703703704
355	410	340	34	405.6	53	17.1	0.829268292683	1.55882352941
1074	80	30	3	18.0	4	5.7	0.375	1.33333333333
574	80	40	4	14.9	5	9.1	0.5	1.25
563	80	50	5	20.6	6	10.6	0.625	1.2
494	180	180	18	211.8	19	20.3	1.0	1.05555555556
415	190	190	19	185.3	22	13.7	1.0	1.15789473684
454	110	110	11	92.6	12	13.9	1.0	1.09090909091
147	80	70	7	30.4	8	3.1	0.875	1.14285714286
495	410	410	41	516.7	51	19.9	1.0	1.24390243902
270	80	60	6	71.1	7	13.3	0.75	1.16666666667
363	3480	110	11	81.9	11	3.5	0.0316091954023	1.0
364	3480	430	43	402.9	43	3.6	0.123563218391	1.0
360	3480	140	14	122.7	14	13.8	0.0402298850575	1.0
464	3490	290	29	264.1	29	7.4	0.0830945558739	1.0
473	350	350	35	337.5	36	3.2	1.0	1.02857142857
223	3470	1500	150	1672.1	150	35.9	0.432276657061	1.0
530	280	280	28	253.9	29	4.9	1.0	1.03571428571
218	270	270	27	252.8	28	14.5	1.0	1.03703703704
677	80	40	4	29.9	5	16.9	0.5	1.25
646	120	120	12	28.0	13	6.1	1.0	1.08333333333
358	5180	930	91	1488.0	91	58.3	0.179536679537	1.0
215	3480	960	96	948.8	96	16.1	0.275862068966	1.0
217	3470	910	91	1321.1	91	38.1	0.262247838617	1.0
516	460	460	45	844.2	48	3.6	1.0	1.06666666667
492	150	150	15	85.5	21	3.0	1.0	1.4
195	340	340	34	236.6	34	3.9	1.0	1.0
215	3470	520	52	509.1	52	21.4	0.149855907781	1.0
536	80	70	7	93.7	8	9.6	0.875	1.14285714286
524	80	40	4	65.4	5	4.3	0.5	1.25
369	3480	310	24	817.2	43	8.2	0.0890804597701	1.79166666667
509	100	100	10	131.6	11	8.9	1.0	1.1
375	370	140	14	115.2	14	7.9	0.378378378378	1.0
452	120	120	12	109.8	16	5.7	1.0	1.33333333333
338	3480	80	8	50.1	8	6.0	0.0229885057471	1.0
583	80	60	6	46.2	7	10.6	0.75	1.16666666667
537	100	100	10	188.0	11	18.5	1.0	1.1
539	130	130	13	104.8	13	16.4	1.0	1.0
546	140	140	14	45.9	14	8.9	1.0	1.0
512	100	100	10	66.6	11	6.1	1.0	1.1
534	130	130	13	148.3	14	8.7	1.0	1.07692307692
246	80	20	2	5.5	3	3.1	0.25	1.5
371	250	250	25	288.8	28	11.6	1.0	1.12
352	3480	140	14	116.4	14	7.8	0.0402298850575	1.0
521	810	810	81	1079.3	84	5.4	1.0	1.03703703704
528	1120	1120	112	1109.2	112	13.0	1.0	1.0
554	80	50	5	27.1	6	6.7	0.625	1.2
538	360	360	36	337.0	37	5.7	1.0	1.02777777778
552	380	380	38	399.0	40	5.1	1.0	1.05263157895
487	450	450	45	401.6	45	17.3	1.0	1.0
575	80	80	8	68.3	9	19.9	1.0	1.125
491	340	340	34	302.7	35	6.4	1.0	1.02941176471
464	160	160	16	125.0	17	3.1	1.0	1.0625
480	200	200	20	166.9	21	3.4	1.0	1.05
496	140	140	14	110.9	15	3.3	1.0	1.07142857143
459	100	100	10	66.8	11	8.7	1.0	1.1
577	80	40	4	29.6	5	17.5	0.5	1.25
506	80	70	7	53.4	8	16.7	0.875	1.14285714286
192	3470	150	15	123.0	15	15.3	0.0432276657061	1.0
1620	80	10	1	671.5	6	247.3	0.125	6.0
356	840	800	80	792.0	80	13.0	0.952380952381	1.0
367	1550	220	22	208.0	22	3.2	0.141935483871	1.0
486	260	260	26	273.3	38	8.0	1.0	1.46153846154
464	100	100	10	72.9	11	3.6	1.0	1.1
511	80	80	8	41.4	13	7.1	1.0	1.625
364	840	740	74	723.1	74	10.2	0.880952380952	1.0
384	90	90	9	81.0	9	15.1	1.0	1.0
377	3480	40	4	26.7	4	14.4	0.0114942528736	1.0
490	1490	70	7	54.9	7	10.7	0.0469798657718	1.0
447	140	140	14	132.3	15	22.3	1.0	1.07142857143
225	3490	580	58	573.4	58	23.4	0.166189111748	1.0
355	2830	2440	244	2430.2	244	13.3	0.862190812721	1.0
512	340	340	33	314.3	34	11.4	1.0	1.0303030303
512	460	460	46	442.1	47	14.1	1.0	1.02173913043
527	80	60	6	42.2	7	14.7	0.75	1.16666666667
204	3470	320	32	311.7	32	27.4	0.0922190201729	1.0
730	80	20	2	3.6	3	3.5	0.25	1.5
327	3480	160	15	148.0	15	9.6	0.0459770114943	1.0
512	100	100	10	78.8	11	10.5	1.0	1.1
416	100	100	10	88.5	12	13.8	1.0	1.2
346	3480	420	40	414.6	40	16.4	0.120689655172	1.0
347	3480	500	50	474.9	50	6.2	0.14367816092	1.0
578	80	60	6	46.4	7	13.8	0.75	1.16666666667
503	170	170	17	171.3	19	22.2	1.0	1.11764705882
322	80	60	6	17.8	6	6.8	0.75	1.0
604	80	80	8	54.7	10	5.3	1.0	1.25
248	3470	60	6	66.2	8	35.6	0.0172910662824	1.33333333333
620	80	50	5	14.8	6	3.3	0.625	1.2
305	3480	40	4	24.5	4	15.6	0.0114942528736	1.0
547	80	50	5	27.9	6	3.5	0.625	1.2
547	80	50	5	11.7	6	3.0	0.625	1.2
538	490	490	49	469.9	50	11.5	1.0	1.02040816327
363	3480	940	94	1000.3	95	76.3	0.270114942529	1.01063829787
516	130	130	13	122.1	14	8.2	1.0	1.07692307692
512	640	640	64	589.9	70	6.7	1.0	1.09375
625	80	80	8	51.9	9	5.4	1.0	1.125
497	200	200	15	56.9	16	5.3	1.0	1.06666666667
521	110	110	11	25.6	11	8.0	1.0	1.0
530	970	970	89	960.2	90	7.5	1.0	1.01123595506
362	1480	960	96	930.8	96	4.5	0.648648648649	1.0
698	80	40	4	16.4	4	6.3	0.5	1.0
561	110	110	11	85.3	12	7.8	1.0	1.09090909091
610	210	210	21	397.9	31	6.4	1.0	1.47619047619
400	3490	40	4	61.2	4	33.6	0.0114613180516	1.0
246	3470	70	7	51.8	7	14.7	0.0201729106628	1.0
360	3480	910	91	910.8	91	24.2	0.261494252874	1.0
201	120	90	9	74.3	9	16.0	0.75	1.0
478	190	190	19	151.2	20	3.1	1.0	1.05263157895
361	3480	220	22	197.3	22	9.0	0.0632183908046	1.0
592	100	100	10	102.9	11	17.5	1.0	1.1
372	3480	40	4	30.6	7	14.8	0.0114942528736	1.75
261	3470	30	3	24.7	3	21.8	0.00864553314121	1.0
579	200	200	20	205.0	26	14.2	1.0	1.3
543	240	240	13	50.1	14	4.4	1.0	1.07692307692
363	3480	100	10	76.4	10	5.6	0.0287356321839	1.0
545	190	190	19	166.6	19	10.5	1.0	1.0
652	80	50	5	75.4	5	26.1	0.625	1.0
532	180	180	18	151.7	19	10.0	1.0	1.05555555556
210	3470	290	29	269.2	29	11.2	0.0835734870317	1.0
223	3470	170	17	150.4	17	16.7	0.0489913544669	1.0
536	120	120	12	86.7	13	4.1	1.0	1.08333333333
530	400	400	40	375.6	41	6.9	1.0	1.025
295	3480	100	10	85.9	10	12.6	0.0287356321839	1.0
370	3480	140	14	353.8	14	71.2	0.0402298850575	1.0
521	260	260	25	232.5	45	8.8	1.0	1.8
338	3480	320	32	300.4	32	13.0	0.0919540229885	1.0
282	3480	640	4	7.3	4	3.1	0.183908045977	1.0
335	3480	250	25	240.3	25	12.7	0.0718390804598	1.0
358	3480	230	23	225.6	23	13.6	0.066091954023	1.0
362	3480	60	6	41.5	6	13.1	0.0172413793103	1.0
340	3480	320	32	321.9	32	16.6	0.0919540229885	1.0
530	190	190	19	166.5	20	6.6	1.0	1.05263157895
529	390	390	39	361.3	41	3.7	1.0	1.05128205128
460	340	340	34	308.5	38	10.0	1.0	1.11764705882
539	80	60	6	33.5	7	5.7	0.75	1.16666666667
371	3480	120	12	99.8	12	11.1	0.0344827586207	1.0
538	380	380	38	353.0	39	4.1	1.0	1.02631578947
494	400	400	40	380.3	67	16.0	1.0	1.675
278	3480	30	3	17.6	4	8.5	0.00862068965517	1.33333333333
508	630	630	58	587.4	59	9.2	1.0	1.01724137931
363	3480	140	9	157.3	13	17.7	0.0402298850575	1.44444444444
222	650	210	21	215.8	21	36.2	0.323076923077	1.0
488	330	330	32	263.7	97	3.3	1.0	3.03125
524	510	510	51	480.0	52	6.1	1.0	1.01960784314
392	6980	20	2	56.2	3	21.8	0.00286532951289	1.5
509	3490	80	8	54.1	8	7.5	0.0229226361032	1.0
276	3480	120	12	97.9	12	10.9	0.0344827586207	1.0
532	520	520	52	528.2	55	22.4	1.0	1.05769230769
530	80	70	7	45.1	8	18.6	0.875	1.14285714286
477	520	520	50	482.8	66	7.0	1.0	1.32
272	80	60	6	74.9	12	21.4	0.75	2.0
538	500	500	50	484.4	50	16.6	1.0	1.0
526	200	200	19	191.9	20	14.1	1.0	1.05263157895
229	190	40	4	43.1	4	7.1	0.210526315789	1.0
456	90	90	9	50.9	10	3.0	1.0	1.11111111111
231	3480	70	7	47.4	7	9.0	0.0201149425287	1.0
376	5870	80	8	56.1	8	7.6	0.0136286201022	1.0
312	3480	40	4	12.9	4	4.6	0.0114942528736	1.0
525	1140	1140	114	1151.9	116	8.4	1.0	1.01754385965
270	3480	120	12	115.2	18	10.2	0.0344827586207	1.5
256	90	90	9	55.6	10	7.6	1.0	1.11111111111
269	180	170	14	80.5	19	3.3	0.944444444444	1.35714285714
707	80	60	6	30.3	7	4.1	0.75	1.16666666667
365	3480	1770	167	1936.6	208	4.8	0.508620689655	1.24550898204
529	80	70	7	58.1	8	9.4	0.875	1.14285714286
510	480	480	48	452.8	49	9.7	1.0	1.02083333333
220	3480	780	78	849.2	79	41.9	0.224137931034	1.01282051282
538	1290	1290	129	1295.2	130	8.1	1.0	1.00775193798
524	410	410	40	391.8	41	11.6	1.0	1.025
537	260	260	26	371.0	34	25.5	1.0	1.30769230769
541	80	60	6	39.3	7	4.1	0.75	1.16666666667
522	80	70	7	56.3	8	10.4	0.875	1.14285714286
542	230	230	23	253.0	24	19.2	1.0	1.04347826087
541	370	370	37	364.1	38	16.4	1.0	1.02702702703
405	290	290	28	243.9	39	3.3	1.0	1.39285714286
266	190	190	19	136.3	19	32.4	1.0	1.0
302	130	110	11	83.7	12	5.9	0.846153846154	1.09090909091
454	90	90	9	72.2	10	12.7	1.0	1.11111111111
544	80	80	8	48.4	9	8.3	1.0	1.125
519	100	100	10	71.5	11	13.3	1.0	1.1
355	3480	340	34	316.0	34	6.2	0.0977011494253	1.0
521	80	70	7	85.2	14	11.5	0.875	2.0
448	190	190	19	186.2	20	22.8	1.0	1.05263157895
242	3470	30	3	17.5	3	13.1	0.00864553314121	1.0
536	90	90	9	137.5	10	6.9	1.0	1.11111111111
523	180	180	18	147.8	20	8.6	1.0	1.11111111111
509	140	140	14	109.1	19	8.3	1.0	1.35714285714
360	3480	260	26	250.5	26	12.6	0.0747126436782	1.0
490	80	40	4	17.6	5	9.4	0.5	1.25
586	80	60	6	45.2	7	10.0	0.75	1.16666666667
448	110	110	11	93.7	12	5.3	1.0	1.09090909091
361	3490	130	13	111.1	13	4.9	0.0372492836676	1.0
372	80	40	4	50.0	7	24.0	0.5	1.75
365	3480	130	13	203.0	15	27.7	0.0373563218391	1.15384615385
365	3480	40	4	256.6	6	152.6	0.0114942528736	1.5
419	90	90	9	110.3	12	12.1	1.0	1.33333333333
554	80	40	4	48.9	9	14.8	0.5	2.25
462	260	260	26	278.4	27	5.3	1.0	1.03846153846
363	3480	510	51	484.5	51	4.6	0.146551724138	1.0
269	110	80	8	53.8	8	4.2	0.727272727273	1.0
260	3480	120	12	104.7	12	5.7	0.0344827586207	1.0
534	480	480	48	446.5	49	5.6	1.0	1.02083333333
530	630	630	63	609.0	64	18.3	1.0	1.01587301587
523	450	450	45	457.5	46	21.9	1.0	1.02222222222
536	3370	3370	336	3336.0	337	8.6	1.0	1.00297619048
526	80	80	8	51.8	9	9.7	1.0	1.125
494	80	20	2	12.0	3	11.7	0.25	1.5
356	2710	1380	137	1372.5	161	6.9	0.509225092251	1.17518248175
481	160	160	6	47.1	9	3.3	1.0	1.5
368	3480	700	70	711.9	70	22.3	0.201149425287	1.0
448	160	160	16	163.0	18	7.9	1.0	1.125
512	120	120	12	95.4	13	6.3	1.0	1.08333333333
492	450	450	45	471.0	47	5.3	1.0	1.04444444444
355	1060	330	33	308.5	33	8.4	0.311320754717	1.0
361	610	30	3	11.4	3	7.8	0.0491803278689	1.0
527	850	850	85	831.2	90	6.5	1.0	1.05882352941
514	140	140	11	134.0	14	4.1	1.0	1.27272727273
515	110	110	11	79.8	12	11.6	1.0	1.09090909091
530	90	90	9	55.7	10	6.3	1.0	1.11111111111
360	920	310	31	294.1	31	6.7	0.336956521739	1.0
363	80	70	7	36.3	9	9.8	0.875	1.28571428571
623	80	30	3	18.3	4	12.4	0.375	1.33333333333
160	80	40	4	13.6	4	4.4	0.5	1.0
526	200	200	20	176.9	21	5.1	1.0	1.05
590	100	100	10	52.6	12	10.7	1.0	1.2
475	100	100	10	87.1	11	8.6	1.0	1.1
437	110	110	11	80.2	15	3.5	1.0	1.36363636364
543	200	200	20	168.3	20	12.9	1.0	1.0
706	80	70	7	44.6	7	16.1	0.875	1.0
553	260	260	26	227.6	26	11.8	1.0	1.0
429	80	50	5	24.6	6	10.6	0.625	1.2
311	3480	120	12	92.7	12	4.8	0.0344827586207	1.0
357	3480	50	5	25.6	5	5.8	0.014367816092	1.0
501	390	390	39	367.4	40	10.4	1.0	1.02564102564
396	290	290	29	273.2	55	8.4	1.0	1.89655172414
549	300	300	30	311.4	34	14.4	1.0	1.13333333333
562	80	50	5	15.0	6	3.4	0.625	1.2
530	490	490	48	474.2	49	3.2	1.0	1.02083333333
523	250	250	25	232.3	26	10.4	1.0	1.04
525	880	880	88	854.2	89	11.6	1.0	1.01136363636
364	3480	190	19	170.5	19	11.4	0.0545977011494	1.0
566	190	190	9	61.2	18	10.3	1.0	2.0
561	200	200	20	224.6	21	22.6	1.0	1.05
498	80	40	4	66.6	4	58.1	0.5	1.0
636	80	40	4	305.7	4	289.2	0.5	1.0
487	90	90	9	56.7	10	9.2	1.0	1.11111111111
503	80	80	8	15.6	8	5.5	1.0	1.0
489	400	400	40	479.7	51	15.0	1.0	1.275
392	3480	40	4	58.1	4	9.4	0.0114942528736	1.0
536	1190	1190	119	1183.2	120	32.2	1.0	1.00840336134
551	80	40	4	19.5	5	8.8	0.5	1.25
397	90	90	9	54.7	10	7.4	1.0	1.11111111111
541	890	890	89	884.2	90	18.3	1.0	1.01123595506
556	80	60	6	28.4	7	6.6	0.75	1.16666666667
522	240	240	24	216.4	25	14.8	1.0	1.04166666667
539	80	70	7	43.4	8	10.7	0.875	1.14285714286
223	3480	460	46	458.9	46	16.1	0.132183908046	1.0
